Name,Color,Category,"Product Details","SO Reserve Normal","CO Current Change Order Normal","Available Normal","Total Normal","SO Reserve Demo","CO Current Change Order Demo","Available Demo","Total Demo","SO Reserve APK","CO Current Change Order APK","Available APK","Total APK","Total Available","Total Storage","CO ON Changing"
"OPPO A3x (4+64G)","Ocean Blue",Phone,"A3x (4+64G)",0,0,108,108,0,0,0,0,0,0,0,0,108,108,0
"OPPO A3x (4+64G)","Nebula Red",Phone,"A3x (4+64G)",0,0,863,863,0,0,0,0,0,0,0,0,863,863,0
"OPPO A3x (6+128G)","Ocean Blue",Phone,"A3x (6+128G)",0,0,101,101,0,0,0,0,0,0,0,0,101,101,0
"OPPO A3x (6+128G)","Nebula Red",Phone,"A3x (6+128G)",0,0,148,148,0,0,0,0,0,0,0,0,148,148,0
"OPPO Reno 12F 4G (8+256G)","Amber Orange",Phone,"Reno 12F 4G (8+256G)",0,0,327,327,0,0,0,0,0,0,0,0,327,327,0
"OPPO Reno 12F 4G (8+256G)","Matte Grey",Phone,"Reno 12F 4G (8+256G)",0,0,755,755,0,0,0,0,0,0,0,0,755,755,0
"OPPO Reno 12F 5G (12+256G)","Olive Green",Phone,"Reno 12F 5G (12+256G)",0,0,2,2,0,0,0,0,0,0,0,0,2,2,0
"OPPO Reno 12F 5G (12+256G)","Amber Orange",Phone,"Reno 12F 5G (12+256G)",0,0,135,135,0,0,0,0,0,0,0,0,135,135,0
